24.5 32.5 263.78312934264
24.575757575758 32.5 264.06767506574
24.651515151515 32.5 264.2877691033
24.727272727273 32.5 264.2323284812
24.80303030303 32.5 264.1568080959
24.878787878788 32.5 264.11797960519
24.954545454545 32.5 264.09756304185
25.030303030303 32.5 264.04870688075
25.106060606061 32.5 268.65456972059
25.181818181818 32.5 263.9522266286
25.257575757576 32.5 263.60318976904
25.333333333333 32.5 263.21258086956
25.409090909091 32.5 262.80241437797
25.484848484848 32.5 262.33864266702
25.560606060606 32.5 261.71361627263
25.636363636364 32.5 261.0080896399
25.712121212121 32.5 260.44665420355
25.787878787879 32.5 259.80675111274
25.863636363636 32.5 259.07273056689
25.939393939394 32.5 258.34665858775
26.015151515152 32.5 257.61782149574
26.090909090909 32.5 256.93653244941
26.166666666667 32.5 256.20016215295
26.242424242424 32.5 255.41384092137
26.318181818182 32.5 251.02348016361
26.393939393939 32.5 254.73429650066
26.469696969697 32.5 253.93073797443
26.545454545455 32.5 253.11787968072
26.621212121212 32.5 252.27128886836
26.69696969697 32.5 251.49874235688
26.772727272727 32.5 250.66661066463
26.848484848485 32.5 249.83648547222
26.924242424242 32.5 249.01040004762
27 32.5 248.19108271875
27.075757575758 32.5 247.45400264306
27.151515151515 32.5 246.71296390119
27.227272727273 32.5 246.04569172491
27.30303030303 32.5 245.45111299186
27.378787878788 32.5 244.91657205237
27.454545454545 32.5 244.46428254039
27.530303030303 32.5 231.7361318314
27.606060606061 32.5 244.1977511107
27.681818181818 32.5 243.94861985996
27.757575757576 32.5 243.81198454622
27.833333333333 32.5 243.7777869021
27.909090909091 32.5 243.86209748884
27.984848484848 32.5 244.05570791676
28.060606060606 32.5 244.34169633851
28.136363636364 32.5 244.71446350867
28.212121212121 32.5 245.18956803272
28.287878787879 32.5 245.72481101985
28.363636363636 32.5 246.31271241332
28.439393939394 32.5 247.02499449011
28.515151515152 32.5 247.80072700306
28.590909090909 32.5 248.58259151309
28.666666666667 32.5 249.50363021618
28.742424242424 32.5 239.9770615482
28.818181818182 32.5 250.62942715959
28.893939393939 32.5 251.64058913698
28.969696969697 32.5 252.71095154996
29.045454545455 32.5 253.81169823021
29.121212121212 32.5 255.04577206476
29.19696969697 32.5 256.34031469266
29.272727272727 32.5 257.57677218727
29.348484848485 32.5 258.83716343373
29.424242424242 32.5 260.1604700285
29.5 32.5 261.48185357157
29.575757575758 32.5 262.8962457287
29.651515151515 32.5 264.12010820851
29.727272727273 32.5 265.46817499568
29.80303030303 32.5 266.85532036894
29.878787878788 32.5 268.15459285885
29.954545454545 32.5 273.52867005032
30.030303030303 32.5 269.52175408916
30.106060606061 32.5 270.66012431461
30.181818181818 32.5 271.84513519478
30.257575757576 32.5 272.98511297666
30.333333333333 32.5 273.98874986218
30.409090909091 32.5 275.06559039035
30.484848484848 32.5 276.04020641257
30.560606060606 32.5 277.12828726143
30.636363636364 32.5 278.09015124996
30.712121212121 32.5 279.11242529645
30.787878787879 32.5 280.1982601985
30.863636363636 32.5 281.28926766233
30.939393939394 32.5 282.2668280766
31.015151515152 32.5 283.18402537667
31.090909090909 32.5 284.27168292322
31.166666666667 32.5 299.98495908825
31.242424242424 32.5 285.51005395503
31.318181818182 32.5 286.59436234785
31.393939393939 32.5 287.60993923049
31.469696969697 32.5 288.29967051647
31.545454545455 32.5 288.70855835202
31.621212121212 32.5 289.44998584431
31.69696969697 32.5 290.28906632403
31.772727272727 32.5 290.64931327079
31.848484848485 32.5 290.7530492479
31.924242424242 32.5 290.86907760299
32 32.5 276.92796267301
24.5 32.520202020202 263.89811971995
24.575757575758 32.520202020202 264.20434242537
24.651515151515 32.520202020202 264.43071119656
24.727272727273 32.520202020202 264.35130436475
24.80303030303 32.520202020202 264.2156373379
24.878787878788 32.520202020202 264.18186661749
24.954545454545 32.520202020202 264.17986157169
25.030303030303 32.520202020202 264.11967217153
25.106060606061 32.520202020202 267.47468414066
25.181818181818 32.520202020202 264.01194421136
25.257575757576 32.520202020202 263.67285367954
25.333333333333 32.520202020202 263.28624591531
25.409090909091 32.520202020202 262.83721197611
25.484848484848 32.520202020202 262.31064336307
25.560606060606 32.520202020202 261.74300603829
25.636363636364 32.520202020202 261.07802827387
25.712121212121 32.520202020202 260.48213228635
25.787878787879 32.520202020202 259.83524551041
25.863636363636 32.520202020202 259.10561561197
25.939393939394 32.520202020202 258.38961993332
26.015151515152 32.520202020202 257.66269435391
26.090909090909 32.520202020202 256.97694497439
26.166666666667 32.520202020202 256.23819806994
26.242424242424 32.520202020202 255.47323547229
26.318181818182 32.520202020202 252.05616900586
26.393939393939 32.520202020202 254.74386423648
26.469696969697 32.520202020202 253.93335733176
26.545454545455 32.520202020202 253.118661002
26.621212121212 32.520202020202 252.27477552575
26.69696969697 32.520202020202 251.43584811739
26.772727272727 32.520202020202 250.66745351846
26.848484848485 32.520202020202 249.83430862476
26.924242424242 32.520202020202 249.00288683019
27 32.520202020202 248.17494076746
27.075757575758 32.520202020202 247.42936863387
27.151515151515 32.520202020202 246.68276012441
27.227272727273 32.520202020202 246.0099435482
27.30303030303 32.520202020202 245.45935113704
27.378787878788 32.520202020202 244.8639259952
27.454545454545 32.520202020202 244.40280997689
27.530303030303 32.520202020202 235.15244535148
27.606060606061 32.520202020202 244.13070872808
27.681818181818 32.520202020202 243.87660139
27.757575757576 32.520202020202 243.72473851737
27.833333333333 32.520202020202 243.69038285432
27.909090909091 32.520202020202 243.76714709344
27.984848484848 32.520202020202 243.95344570803
28.060606060606 32.520202020202 244.23459828637
28.136363636364 32.520202020202 244.60378377892
28.212121212121 32.520202020202 245.04583029902
28.287878787879 32.520202020202 245.57176128906
28.363636363636 32.520202020202 246.22307664847
28.439393939394 32.520202020202 246.90813137141
28.515151515152 32.520202020202 247.60982851855
28.590909090909 32.520202020202 248.46356268474
28.666666666667 32.520202020202 249.40472559869
28.742424242424 32.520202020202 242.4919188539
28.818181818182 32.520202020202 250.49211560911
28.893939393939 32.520202020202 251.49621594567
28.969696969697 32.520202020202 252.55791669001
29.045454545455 32.520202020202 253.69254351304
29.121212121212 32.520202020202 254.89454462275
29.19696969697 32.520202020202 256.1819921836
29.272727272727 32.520202020202 257.42763052551
29.348484848485 32.520202020202 258.62295756566
29.424242424242 32.520202020202 259.93295504135
29.5 32.520202020202 261.2777429495
29.575757575758 32.520202020202 262.63233247914
29.651515151515 32.520202020202 263.90521883022
29.727272727273 32.520202020202 265.2151060026
29.80303030303 32.520202020202 266.59597416787
29.878787878788 32.520202020202 267.88282459223
29.954545454545 32.520202020202 272.11459439128
30.030303030303 32.520202020202 269.17224182439
30.106060606061 32.520202020202 270.35195949045
30.181818181818 32.520202020202 271.54320799674
30.257575757576 32.520202020202 272.6624844595
30.333333333333 32.520202020202 273.69312374193
30.409090909091 32.520202020202 274.60720143117
30.484848484848 32.520202020202 275.62003608168
30.560606060606 32.520202020202 276.72215744153
30.636363636364 32.520202020202 277.74823666398
30.712121212121 32.520202020202 278.68032035343
30.787878787879 32.520202020202 279.72291182844
30.863636363636 32.520202020202 280.83082303039
30.939393939394 32.520202020202 281.88876707541
31.015151515152 32.520202020202 282.82459264293
31.090909090909 32.520202020202 283.81309644366
31.166666666667 32.520202020202 295.53095176304
31.242424242424 32.520202020202 285.05775739635
31.318181818182 32.520202020202 286.14315407625
31.393939393939 32.520202020202 287.20100446164
31.469696969697 32.520202020202 287.90326874883
31.545454545455 32.520202020202 288.3436361612
31.621212121212 32.520202020202 289.09477692425
31.69696969697 32.520202020202 290.00411943257
31.772727272727 32.520202020202 290.42838524378
31.848484848485 32.520202020202 290.50225679507
31.924242424242 32.520202020202 290.61191255693
32 32.520202020202 276.66873328605
24.5 32.540404040404 264.07146533654
24.575757575758 32.540404040404 264.26453140967
24.651515151515 32.540404040404 264.48010471793
24.727272727273 32.540404040404 264.35977861237
24.80303030303 32.540404040404 264.22602292322
24.878787878788 32.540404040404 264.19749502857
24.954545454545 32.540404040404 264.19657929326
25.030303030303 32.540404040404 264.13502885973
25.106060606061 32.540404040404 266.41938512598
